30 0.4 0.46 305.149
30 0.4 0.48 304.898
30 0.4 0.5 304.896
30 0.4 0.52 305.143
30 0.4 0.54 305.64
30 0.4 0.56 306.387
30 0.4 0.58 307.383
30 0.4 0.6 308.63
30 0.4 0.62 310.126
30 0.4 0.64 311.871
30 0.4 0.66 313.864
30 0.4 0.68 316.102
30 0.4 0.7 318.583
30 0.4 0.72 321.3
30 0.4 0.74 324.249
30 0.4 0.76 327.421
30 0.4 0.78 330.807
30 0.4 0.8 334.395
30 0.4 0.82 338.171
30 0.4 0.84 342.122
30 0.4 0.86 346.229
30 0.4 0.88 350.474
30 0.4 0.9 354.836
30 0.4 0.92 359.293
30 0.4 0.94 363.822
30 0.4 0.96 368.399
30 0.4 0.98 373
30 0.42 0 373
30 0.42 0.02 368.318
30 0.42 0.04 363.663
30 0.42 0.06 359.059
30 0.42 0.08 354.53
30 0.42 0.1 350.101
30 0.42 0.12 345.792
30 0.42 0.14 341.625
30 0.42 0.16 337.618
30 0.42 0.18 333.788
30 0.42 0.2 330.15
30 0.42 0.22 326.718
30 0.42 0.24 323.504
30 0.42 0.26 320.515
30 0.42 0.28 317.76
30 0.42 0.3 315.246
30 0.42 0.32 312.976
30 0.42 0.34 310.955
30 0.42 0.36 309.184
30 0.42 0.38 307.665
30 0.42 0.4 306.398
30 0.42 0.42 305.384
30 0.42 0.44 304.623
30 0.42 0.46 304.116
30 0.42 0.48 303.861
30 0.42 0.5 303.859
30 0.42 0.52 304.11
30 0.42 0.54 304.615
30 0.42 0.56 305.372
30 0.42 0.58 306.384
30 0.42 0.6 307.65
30 0.42 0.62 309.169
30 0.42 0.64 310.941
30 0.42 0.66 312.964
30 0.42 0.68 315.236
30 0.42 0.7 317.754
30 0.42 0.72 320.513
30 0.42 0.74 323.507
30 0.42 0.76 326.727
30 0.42 0.78 330.164
30 0.42 0.8 333.807
30 0.42 0.82 337.641
30 0.42 0.84 341.652
30 0.42 0.86 345.822
30 0.42 0.88 350.131
30 0.42 0.9 354.559
30 0.42 0.92 359.084
30 0.42 0.94 363.682
30 0.42 0.96 368.329
30 0.42 0.98 373
30 0.44 0 373
30 0.44 0.02 368.265
30 0.44 0.04 363.558
30 0.44 0.06 358.902
30 0.44 0.08 354.323
30 0.44 0.1 349.844
30 0.44 0.12 345.487
30 0.44 0.14 341.273
30 0.44 0.16 337.22
30 0.44 0.18 333.347
30 0.44 0.2 329.669
30 0.44 0.22 326.198
30 0.44 0.24 322.947
30 0.44 0.26 319.925
30 0.44 0.28 317.139
30 0.44 0.3 314.597
30 0.44 0.32 312.302
30 0.44 0.34 310.257
30 0.44 0.36 308.466
30 0.44 0.38 306.93
30 0.44 0.4 305.649
30 0.44 0.42 304.623
30 0.44 0.44 303.854
30 0.44 0.46 303.341
30 0.44 0.48 303.083
30 0.44 0.5 303.081
30 0.44 0.52 303.335
30 0.44 0.54 303.845
30 0.44 0.56 304.611
30 0.44 0.58 305.635
30 0.44 0.6 306.914
30 0.44 0.62 308.45
30 0.44 0.64 310.242
30 0.44 0.66 312.288
30 0.44 0.68 314.586
30 0.44 0.7 317.133
30 0.44 0.72 319.923
30 0.44 0.74 322.95
30 0.44 0.76 326.207
30 0.44 0.78 329.683
30 0.44 0.8 333.366
30 0.44 0.82 337.244
30 0.44 0.84 341.299
30 0.44 0.86 345.516
30 0.44 0.88 349.874
30 0.44 0.9 354.352
30 0.44 0.92 358.927
30 0.44 0.94 363.577
30 0.44 0.96 368.277
30 0.44 0.98 373
30 0.46 0 373
30 0.46 0.02 368.23
30 0.46 0.04 363.488
30 0.46 0.06 358.798
30 0.46 0.08 354.185
30 0.46 0.1 349.672
30 0.46 0.12 345.283
30 0.46 0.14 341.037
30 0.46 0.16 336.955
30 0.46 0.18 333.053
30 0.46 0.2 329.348
30 0.46 0.22 325.851
30 0.46 0.24 322.576
30 0.46 0.26 319.531
30 0.46 0.28 316.725
30 0.46 0.3 314.163
30 0.46 0.32 311.851
30 0.46 0.34 309.792
30 0.46 0.36 307.987
30 0.46 0.38 306.439
30 0.46 0.4 305.149
30 0.46 0.42 304.116
30 0.46 0.44 303.341
30 0.46 0.46 302.823
30 0.46 0.48 302.564
30 0.46 0.5 302.562
30 0.46 0.52 302.818
30 0.46 0.54 303.331
30 0.46 0.56 304.104
30 0.46 0.58 305.134
30 0.46 0.6 306.423
30 0.46 0.62 307.971
30 0.46 0.64 309.776
30 0.46 0.66 311.838
30 0.46 0.68 314.153
30 0.46 0.7 316.718
30 0.46 0.72 319.529
30 0.46 0.74 322.579
30 0.46 0.76 325.859
30 0.46 0.78 329.361
30 0.46 0.8 333.072
30 0.46 0.82 336.978
30 0.46 0.84 341.064
30 0.46 0.86 345.312
30 0.46 0.88 349.702
30 0.46 0.9 354.213
30 0.46 0.92 358.823
30 0.46 0.94 363.507
30 0.46 0.96 368.242
30 0.46 0.98 373
30 0.48 0 373
30 0.48 0.02 368.213
30 0.48 0.04 363.453
30 0.48 0.06 358.745
30 0.48 0.08 354.115
30 0.48 0.1 349.586
30 0.48 0.12 345.181
30 0.48 0.14 340.92
30 0.48 0.16 336.822
30 0.48 0.18 332.906
30 0.48 0.2 329.187
30 0.48 0.22 325.677
30 0.48 0.24 322.39
30 0.48 0.26 319.334
30 0.48 0.28 316.517
30 0.48 0.3 313.946
30 0.48 0.32 311.625
30 0.48 0.34 309.558
30 0.48 0.36 307.747
30 0.48 0.38 306.193
30 0.48 0.4 304.898
30 0.48 0.42 303.861
30 0.48 0.44 303.083
30 0.48 0.46 302.564
30 0.48 0.48 302.303
30 0.48 0.5 302.301
30 0.48 0.52 302.558
30 0.48 0.54 303.074
30 0.48 0.56 303.849
30 0.48 0.58 304.883
30 0.48 0.6 306.177
30 0.48 0.62 307.731
30 0.48 0.64 309.542
30 0.48 0.66 311.611
30 0.48 0.68 313.935
30 0.48 0.7 316.51
30 0.48 0.72 319.331
30 0.48 0.74 322.392
30 0.48 0.76 325.685
30 0.48 0.78 329.2
30 0.48 0.8 332.925
30 0.48 0.82 336.845
30 0.48 0.84 340.946
30 0.48 0.86 345.21
30 0.48 0.88 349.616
30 0.48 0.9 354.144
30 0.48 0.92 358.771
30 0.48 0.94 363.472
30 0.48 0.96 368.224
30 0.48 0.98 373
30 0.5 0 373
30 0.5 0.02 368.213
30 0.5 0.04 363.453
30 0.5 0.06 358.745
30 0.5 0.08 354.115
30 0.5 0.1 349.586
30 0.5 0.12 345.18
30 0.5 0.14 340.919
30 0.5 0.16 336.822
30 0.5 0.18 332.905
30 0.5 0.2 329.186
30 0.5 0.22 325.676
30 0.5 0.24 322.389
30 0.5 0.26 319.333
30 0.5 0.28 316.516
30 0.5 0.3 313.945
30 0.5 0.32 311.624
30 0.5 0.34 309.556
30 0.5 0.36 307.745
30 0.5 0.38 306.191
30 0.5 0.4 304.896
30 0.5 0.42 303.859
30 0.5 0.44 303.081
30 0.5 0.46 302.562
30 0.5 0.48 302.301
30 0.5 0.5 302.299
30 0.5 0.52 302.556
30 0.5 0.54 303.072
30 0.5 0.56 303.847
30 0.5 0.58 304.881
30 0.5 0.6 306.175
30 0.5 0.62 307.729
30 0.5 0.64 309.541
30 0.5 0.66 311.61
30 0.5 0.68 313.934
30 0.5 0.7 316.509
30 0.5 0.72 319.33
30 0.5 0.74 322.391
30 0.5 0.76 325.684
30 0.5 0.78 329.199
30 0.5 0.8 332.924
30 0.5 0.82 336.845
30 0.5 0.84 340.946
30 0.5 0.86 345.209
30 0.5 0.88 349.616
30 0.5 0.9 354.144
30 0.5 0.92 358.771
30 0.5 0.94 363.472
30 0.5 0.96 368.224
30 0.5 0.98 373
30 0.52 0 373
30 0.52 0.02 368.23
30 0.52 0.04 363.488
30 0.52 0.06 358.797
30 0.52 0.08 354.184
30 0.52 0.1 349.671
30 0.52 0.12 345.282
30 0.52 0.14 341.036
30 0.52 0.16 336.953
30 0.52 0.18 333.051
30 0.52 0.2 329.345
30 0.52 0.22 325.849
30 0.52 0.24 322.573
30 0.52 0.26 319.528
30 0.52 0.28 316.721
30 0.52 0.3 314.159
30 0.52 0.32 311.847
30 0.52 0.34 309.787
30 0.52 0.36 307.982
30 0.52 0.38 306.434
30 0.52 0.4 305.143
30 0.52 0.42 304.11
30 0.52 0.44 303.335
30 0.52 0.46 302.818
30 0.52 0.48 302.558
30 0.52 0.5 302.556
30 0.52 0.52 302.812
30 0.52 0.54 303.326
30 0.52 0.56 304.098
30 0.52 0.58 305.129
30 0.52 0.6 306.418
30 0.52 0.62 307.966
30 0.52 0.64 309.772
30 0.52 0.66 311.833
30 0.52 0.68 314.149
30 0.52 0.7 316.714
30 0.52 0.72 319.526
30 0.52 0.74 322.576
30 0.52 0.76 325.857
30 0.52 0.78 329.359
30 0.52 0.8 333.07
30 0.52 0.82 336.977
30 0.52 0.84 341.063
30 0.52 0.86 345.311
30 0.52 0.88 349.701
30 0.52 0.9 354.213
30 0.52 0.92 358.823
30 0.52 0.94 363.507
30 0.52 0.96 368.241
30 0.52 0.98 373
30 0.54 0 373
30 0.54 0.02 368.265
30 0.54 0.04 363.557
30 0.54 0.06 358.901
30 0.54 0.08 354.322
30 0.54 0.1 349.842
30 0.54 0.12 345.485
30 0.54 0.14 341.27
30 0.54 0.16 337.218
30 0.54 0.18 333.344
30 0.54 0.2 329.665
30 0.54 0.22 326.194
30 0.54 0.24 322.942
30 0.54 0.26 319.92
30 0.54 0.28 317.134
30 0.54 0.3 314.59
30 0.54 0.32 312.295
30 0.54 0.34 310.25
30 0.54 0.36 308.458
30 0.54 0.38 306.921
30 0.54 0.4 305.64
30 0.54 0.42 304.615
30 0.54 0.44 303.845
30 0.54 0.46 303.331
30 0.54 0.48 303.074
30 0.54 0.5 303.072
30 0.54 0.52 303.326
30 0.54 0.54 303.836
30 0.54 0.56 304.603
30 0.54 0.58 305.626
30 0.54 0.6 306.906
30 0.54 0.62 308.443
30 0.54 0.64 310.235
30 0.54 0.66 312.282
30 0.54 0.68 314.58
30 0.54 0.7 317.127
30 0.54 0.72 319.918
30 0.54 0.74 322.945
30 0.54 0.76 326.203
30 0.54 0.78 329.679
30 0.54 0.8 333.363
30 0.54 0.82 337.241
30 0.54 0.84 341.297
30 0.54 0.86 345.514
30 0.54 0.88 349.872
30 0.54 0.9 354.351
30 0.54 0.92 358.927
30 0.54 0.94 363.577
30 0.54 0.96 368.276
30 0.54 0.98 373
30 0.56 0 373
30 0.56 0.02 368.318
30 0.56 0.04 363.662
30 0.56 0.06 359.058
30 0.56 0.08 354.529
30 0.56 0.1 350.099
30 0.56 0.12 345.79
30 0.56 0.14 341.622
30 0.56 0.16 337.614
30 0.56 0.18 333.784
30 0.56 0.2 330.146
30 0.56 0.22 326.713
30 0.56 0.24 323.497
30 0.56 0.26 320.508
30 0.56 0.28 317.753
30 0.56 0.3 315.238
30 0.56 0.32 312.968
30 0.56 0.34 310.945
30 0.56 0.36 309.174
30 0.56 0.38 307.654
30 0.56 0.4 306.387
30 0.56 0.42 305.372
30 0.56 0.44 304.611
30 0.56 0.46 304.104
30 0.56 0.48 303.849
30 0.56 0.5 303.847
30 0.56 0.52 304.098
30 0.56 0.54 304.603
30 0.56 0.56 305.361
30 0.56 0.58 306.373
30 0.56 0.6 307.639
30 0.56 0.62 309.159
30 0.56 0.64 310.931
30 0.56 0.66 312.955
30 0.56 0.68 315.228
30 0.56 0.7 317.747
30 0.56 0.72 320.507
30 0.56 0.74 323.501
30 0.56 0.76 326.722
30 0.56 0.78 330.16
30 0.56 0.8 333.803
30 0.56 0.82 337.638
30 0.56 0.84 341.649
30 0.56 0.86 345.819
30 0.56 0.88 350.129
30 0.56 0.9 354.558
30 0.56 0.92 359.083
30 0.56 0.94 363.681
30 0.56 0.96 368.329
30 0.56 0.98 373
30 0.58 0 373
30 0.58 0.02 368.388
30 0.58 0.04 363.802
30 0.58 0.06 359.266
30 0.58 0.08 354.805
30 0.58 0.1 350.442
30 0.58 0.12 346.197
30 0.58 0.14 342.092
30 0.58 0.16 338.144
30 0.58 0.18 334.371
30 0.58 0.2 330.787
30 0.58 0.22 327.406
30 0.58 0.24 324.238
30 0.58 0.26 321.293
30 0.58 0.28 318.579
30 0.58 0.3 316.102
30 0.58 0.32 313.866
30 0.58 0.34 311.874
30 0.58 0.36 310.128
30 0.58 0.38 308.631
30 0.58 0.4 307.383
30 0.58 0.42 306.384
30 0.58 0.44 305.635
30 0.58 0.46 305.134
30 0.58 0.48 304.883
30 0.58 0.5 304.881
30 0.58 0.52 305.129
30 0.58 0.54 305.626
30 0.58 0.56 306.373
30 0.58 0.58 307.37
30 0.58 0.6 308.617
30 0.58 0.62 310.114
30 0.58 0.64 311.86
30 0.58 0.66 313.854
30 0.58 0.68 316.093
30 0.58 0.7 318.574
30 0.58 0.72 321.293
30 0.58 0.74 324.242
30 0.58 0.76 327.415
30 0.58 0.78 330.802
30 0.58 0.8 334.39
30 0.58 0.82 338.168
30 0.58 0.84 342.119
30 0.58 0.86 346.227
30 0.58 0.88 350.472
30 0.58 0.9 354.834
30 0.58 0.92 359.292
30 0.58 0.94 363.821
30 0.58 0.96 368.399
30 0.58 0.98 373
30 0.6 0 373
30 0.6 0.02 368.475
30 0.6 0.04 363.976
30 0.6 0.06 359.527
30 0.6 0.08 355.151
30 0.6 0.1 350.87
30 0.6 0.12 346.706
30 0.6 0.14 342.679
30 0.6 0.16 338.806
30 0.6 0.18 335.104
30 0.6 0.2 331.589
30 0.6 0.22 328.272
30 0.6 0.24 325.164
30 0.6 0.26 322.276
30 0.6 0.28 319.613
30 0.6 0.3 317.183
30 0.6 0.32 314.989
30 0.6 0.34 313.035
30 0.6 0.36 311.323
30 0.6 0.38 309.854
30 0.6 0.4 308.63
30 0.6 0.42 307.65
30 0.6 0.44 306.914
30 0.6 0.46 306.423
30 0.6 0.48 306.177
30 0.6 0.5 306.175
30 0.6 0.52 306.418
30 0.6 0.54 306.906
30 0.6 0.56 307.639
30 0.6 0.58 308.617
30 0.6 0.6 309.841
30 0.6 0.62 311.309
30 0.6 0.64 313.022
30 0.6 0.66 314.978
30 0.6 0.68 317.175
30 0.6 0.7 319.609
30 0.6 0.72 322.276
30 0.6 0.74 325.169
30 0.6 0.76 328.282
30 0.6 0.78 331.604
30 0.6 0.8 335.125
30 0.6 0.82 338.83
30 0.6 0.84 342.706
30 0.6 0.86 346.736
30 0.6 0.88 350.9
30 0.6 0.9 355.18
30 0.6 0.92 359.552
30 0.6 0.94 363.996
30 0.6 0.96 368.486
30 0.6 0.98 373
30 0.62 0 373
30 0.62 0.02 368.58
30 0.62 0.04 364.186
30 0.62 0.06 359.84
30 0.62 0.08 355.566
30 0.62 0.1 351.385
30 0.62 0.12 347.317
30 0.62 0.14 343.384
30 0.62 0.16 339.601
30 0.62 0.18 335.985
30 0.62 0.2 332.551
30 0.62 0.22 329.312
30 0.62 0.24 326.276
30 0.62 0.26 323.455
30 0.62 0.28 320.854
30 0.62 0.3 318.48
30 0.62 0.32 316.337
30 0.62 0.34 314.429
30 0.62 0.36 312.756
30 0.62 0.38 311.322
30 0.62 0.4 310.126
30 0.62 0.42 309.169
30 0.62 0.44 308.45
30 0.62 0.46 307.971
30 0.62 0.48 307.731
30 0.62 0.5 307.729
30 0.62 0.52 307.966
30 0.62 0.54 308.443
30 0.62 0.56 309.159
30 0.62 0.58 310.114
30 0.62 0.6 311.309
30 0.62 0.62 312.744
30 0.62 0.64 314.417
30 0.62 0.66 316.328
30 0.62 0.68 318.473
30 0.62 0.7 320.851
30 0.62 0.72 323.456
30 0.62 0.74 326.282
30 0.62 0.76 329.322
30 0.62 0.78 332.567
30 0.62 0.8 336.006
30 0.62 0.82 339.626
30 0.62 0.84 343.412
30 0.62 0.86 347.347
30 0.62 0.88 351.415
30 0.62 0.9 355.595
30 0.62 0.92 359.866
30 0.62 0.94 364.205
30 0.62 0.96 368.591
30 0.62 0.98 373
30 0.64 0 373
30 0.64 0.02 368.703
30 0.64 0.04 364.431
30 0.64 0.06 360.206
30 0.64 0.08 356.05
30 0.64 0.1 351.985
30 0.64 0.12 348.03
30 0.64 0.14 344.206
30 0.64 0.16 340.528
30 0.64 0.18 337.013
30 0.64 0.2 333.674
30 0.64 0.22 330.524
30 0.64 0.24 327.573
30 0.64 0.26 324.83
30 0.64 0.28 322.302
30 0.64 0.3 319.994
30 0.64 0.32 317.91
30 0.64 0.34 316.055
30 0.64 0.36 314.429
30 0.64 0.38 313.034
30 0.64 0.4 311.871
30 0.64 0.42 310.941
30 0.64 0.44 310.242
30 0.64 0.46 309.776
30 0.64 0.48 309.542
30 0.64 0.5 309.541
30 0.64 0.52 309.772
30 0.64 0.54 310.235
30 0.64 0.56 310.931
30 0.64 0.58 311.86
30 0.64 0.6 313.022
30 0.64 0.62 314.417
30 0.64 0.64 316.044
30 0.64 0.66 317.901
30 0.64 0.68 319.988
30 0.64 0.7 322.299
30 0.64 0.72 324.832
30 0.64 0.74 327.58
30 0.64 0.76 330.536
30 0.64 0.78 333.691
30 0.64 0.8 337.034
30 0.64 0.82 340.553
30 0.64 0.84 344.234
30 0.64 0.86 348.06
30 0.64 0.88 352.015
30 0.64 0.9 356.078
30 0.64 0.92 360.231
30 0.64 0.94 364.45
30 0.64 0.96 368.714
30 0.64 0.98 373
30 0.66 0 373
30 0.66 0.02 368.843
30 0.66 0.04 364.71
30 0.66 0.06 360.623
30 0.66 0.08 356.602
30 0.66 0.1 352.67
30 0.66 0.12 348.844
30 0.66 0.14 345.144
30 0.66 0.16 341.587
30 0.66 0.18 338.186
30 0.66 0.2 334.956
30 0.66 0.22 331.909
30 0.66 0.24 329.054
30 0.66 0.26 326.401
30 0.66 0.28 323.955
30 0.66 0.3 321.722
30 0.66 0.32 319.706
30 0.66 0.34 317.911
30 0.66 0.36 316.338
30 0.66 0.38 314.989
30 0.66 0.4 313.864
30 0.66 0.42 312.964
30 0.66 0.44 312.288
30 0.66 0.46 311.838
30 0.66 0.48 311.611
30 0.66 0.5 311.61
30 0.66 0.52 311.833
30 0.66 0.54 312.282
30 0.66 0.56 312.955
30 0.66 0.58 313.854
30 0.66 0.6 314.978
30 0.66 0.62 316.328
30 0.66 0.64 317.901
30 0.66 0.66 319.699
30 0.66 0.68 321.717
30 0.66 0.7 323.953
30 0.66 0.72 326.403
30 0.66 0.74 329.062
30 0.66 0.76 331.921
30 0.66 0.78 334.973
30 0.66 0.8 338.207
30 0.66 0.82 341.612
30 0.66 0.84 345.173
30 0.66 0.86 348.874
30 0.66 0.88 352.7
30 0.66 0.9 356.631
30 0.66 0.92 360.647
30 0.66 0.94 364.729
30 0.66 0.96 368.854
30 0.66 0.98 373
30 0.68 0 373
30 0.68 0.02 369.001
30 0.68 0.04 365.024
30 0.68 0.06 361.091
30 0.68 0.08 357.223
30 0.68 0.1 353.439
30 0.68 0.12 349.759
30 0.68 0.14 346.199
30 0.68 0.16 342.776
30 0.68 0.18 339.504
30 0.68 0.2 336.396
30 0.68 0.22 333.464
30 0.68 0.24 330.718
30 0.68 0.26 328.164
30 0.68 0.28 325.811
30 0.68 0.3 323.663
30 0.68 0.32 321.723
30 0.68 0.34 319.996
30 0.68 0.36 318.483
30 0.68 0.38 317.185
30 0.68 0.4 316.102
30 0.68 0.42 315.236
30 0.68 0.44 314.586
30 0.68 0.46 314.153
30 0.68 0.48 313.935
30 0.68 0.5 313.934
30 0.68 0.52 314.149
30 0.68 0.54 314.58
30 0.68 0.56 315.228
30 0.68 0.58 316.093
30 0.68 0.6 317.175
30 0.68 0.62 318.473
30 0.68 0.64 319.988
30 0.68 0.66 321.717
30 0.68 0.68 323.659
30 0.68 0.7 325.811
30 0.68 0.72 328.168
30 0.68 0.74 330.726
30 0.68 0.76 333.477
30 0.68 0.78 336.414
30 0.68 0.8 339.525
30 0.68 0.82 342.801
30 0.68 0.84 346.227
30 0.68 0.86 349.788
30 0.68 0.88 353.469
30 0.68 0.9 357.251
30 0.68 0.92 361.116
30 0.68 0.94 365.042
30 0.68 0.96 369.011
30 0.68 0.98 373
30 0.7 0 373
30 0.7 0.02 369.175
30 0.7 0.04 365.371
30 0.7 0.06 361.61
30 0.7 0.08 357.911
30 0.7 0.1 354.292
30 0.7 0.12 350.772
30 0.7 0.14 347.367
30 0.7 0.16 344.093
30 0.7 0.18 340.964
30 0.7 0.2 337.992
30 0.7 0.22 335.188
30 0.7 0.24 332.561
30 0.7 0.26 330.119
30 0.7 0.28 327.868
30 0.7 0.3 325.813
30 0.7 0.32 323.959
30 0.7 0.34 322.307
30 0.7 0.36 320.859
30 0.7 0.38 319.618
30 0.7 0.4 318.583
30 0.7 0.42 317.754
30 0.7 0.44 317.133
30 0.7 0.46 316.718
30 0.7 0.48 316.51
30 0.7 0.5 316.509
30 0.7 0.52 316.714
30 0.7 0.54 317.127
30 0.7 0.56 317.747
30 0.7 0.58 318.574
30 0.7 0.6 319.609
30 0.7 0.62 320.851
30 0.7 0.64 322.299
30 0.7 0.66 323.953
30 0.7 0.68 325.811
30 0.7 0.7 327.869
30 0.7 0.72 330.123
30 0.7 0.74 332.57
30 0.7 0.76 335.201
30 0.7 0.78 338.01
30 0.7 0.8 340.986
30 0.7 0.82 344.118
30 0.7 0.84 347.395
30 0.7 0.86 350.801
30 0.7 0.88 354.321
30 0.7 0.9 357.938
30 0.7 0.92 361.634
30 0.7 0.94 365.39
30 0.7 0.96 369.185
30 0.7 0.98 373
30 0.72 0 373
30 0.72 0.02 369.366
30 0.72 0.04 365.752
30 0.72 0.06 362.179
30 0.72 0.08 358.664
30 0.72 0.1 355.226
30 0.72 0.12 351.882
30 0.72 0.14 348.647
30 0.72 0.16 345.537
30 0.72 0.18 342.564
30 0.72 0.2 339.74
30 0.72 0.22 337.076
30 0.72 0.24 334.58
30 0.72 0.26 332.26
30 0.72 0.28 330.122
30 0.72 0.3 328.17
30 0.72 0.32 326.408
30 0.72 0.34 324.838
30 0.72 0.36 323.463
30 0.72 0.38 322.284
30 0.72 0.4 321.3
30 0.72 0.42 320.513
30 0.72 0.44 319.923
30 0.72 0.46 319.529
30 0.72 0.48 319.331
30 0.72 0.5 319.33
30 0.72 0.52 319.526
30 0.72 0.54 319.918
30 0.72 0.56 320.507
30 0.72 0.58 321.293
30 0.72 0.6 322.276
30 0.72 0.62 323.456
30 0.72 0.64 324.832
30 0.72 0.66 326.403
30 0.72 0.68 328.168
30 0.72 0.7 330.123
30 0.72 0.72 332.265
30 0.72 0.74 334.59
30 0.72 0.76 337.09
30 0.72 0.78 339.758
30 0.72 0.8 342.585
30 0.72 0.82 345.562
30 0.72 0.84 348.674
30 0.72 0.86 351.91
30 0.72 0.88 355.255
30 0.72 0.9 358.691
30 0.72 0.92 362.202
30 0.72 0.94 365.77
30 0.72 0.96 369.376
30 0.72 0.98 373
30 0.74 0 373
30 0.74 0.02 369.573
30 0.74 0.04 366.166
30 0.74 0.06 362.796
30 0.74 0.08 359.482
30 0.74 0.1 356.24
30 0.74 0.12 353.086
30 0.74 0.14 350.036
30 0.74 0.16 347.103
30 0.74 0.18 344.3
30 0.74 0.2 341.637
30 0.74 0.22 339.125
30 0.74 0.24 336.772
30 0.74 0.26 334.584
30 0.74 0.28 332.567
30 0.74 0.3 330.727
30 0.74 0.32 329.065
30 0.74 0.34 327.585
30 0.74 0.36 326.289
30 0.74 0.38 325.176
30 0.74 0.4 324.249
30 0.74 0.42 323.507
30 0.74 0.44 322.95
30 0.74 0.46 322.579
30 0.74 0.48 322.392
30 0.74 0.5 322.391
30 0.74 0.52 322.576
30 0.74 0.54 322.945
30 0.74 0.56 323.501
30 0.74 0.58 324.242
30 0.74 0.6 325.169
30 0.74 0.62 326.282
30 0.74 0.64 327.58
30 0.74 0.66 329.062
30 0.74 0.68 330.726
30 0.74 0.7 332.57
30 0.74 0.72 334.59
30 0.74 0.74 336.781
30 0.74 0.76 339.139
30 0.74 0.78 341.655
30 0.74 0.8 344.321
30 0.74 0.82 347.128
30 0.74 0.84 350.063
30 0.74 0.86 353.114
30 0.74 0.88 356.268
30 0.74 0.9 359.508
30 0.74 0.92 362.819
30 0.74 0.94 366.183
30 0.74 0.96 369.583
30 0.74 0.98 373
30 0.76 0 373
30 0.76 0.02 369.796
30 0.76 0.04 366.61
30 0.76 0.06 363.46
30 0.76 0.08 360.361
30 0.76 0.1 357.33
30 0.76 0.12 354.382
30 0.76 0.14 351.53
30 0.76 0.16 348.788
30 0.76 0.18 346.167
30 0.76 0.2 343.678
30 0.76 0.22 341.329
30 0.76 0.24 339.129
30 0.76 0.26 337.083
30 0.76 0.28 335.198
30 0.76 0.3 333.477
30 0.76 0.32 331.924
30 0.76 0.34 330.54
30 0.76 0.36 329.328
30 0.76 0.38 328.288
30 0.76 0.4 327.421
30 0.76 0.42 326.727
30 0.76 0.44 326.207
30 0.76 0.46 325.859
30 0.76 0.48 325.685
30 0.76 0.5 325.684
30 0.76 0.52 325.857
30 0.76 0.54 326.203
30 0.76 0.56 326.722
30 0.76 0.58 327.415
30 0.76 0.6 328.282
30 0.76 0.62 329.322
30 0.76 0.64 330.536
30 0.76 0.66 331.921
30 0.76 0.68 333.477
30 0.76 0.7 335.201
30 0.76 0.72 337.09
30 0.76 0.74 339.139
30 0.76 0.76 341.343
30 0.76 0.78 343.695
30 0.76 0.8 346.188
30 0.76 0.82 348.812
30 0.76 0.84 351.556
30 0.76 0.86 354.409
30 0.76 0.88 357.357
30 0.76 0.9 360.386
30 0.76 0.92 363.481
30 0.76 0.94 366.627
30 0.76 0.96 369.805
30 0.76 0.98 373
30 0.78 0 373
30 0.78 0.02 370.034
30 0.78 0.04 367.085
30 0.78 0.06 364.168
30 0.78 0.08 361.3
30 0.78 0.1 358.494
30 0.78 0.12 355.765
30 0.78 0.14 353.125
30 0.78 0.16 350.586
30 0.78 0.18 348.16
30 0.78 0.2 345.856
30 0.78 0.22 343.682
30 0.78 0.24 341.645
30 0.78 0.26 339.751
30 0.78 0.28 338.006
30 0.78 0.3 336.413
30 0.78 0.32 334.975
30 0.78 0.34 333.694
30 0.78 0.36 332.572
30 0.78 0.38 331.609
30 0.78 0.4 330.807
30 0.78 0.42 330.164
30 0.78 0.44 329.683
30 0.78 0.46 329.361
30 0.78 0.48 329.2
30 0.78 0.5 329.199
30 0.78 0.52 329.359
30 0.78 0.54 329.679
30 0.78 0.56 330.16
30 0.78 0.58 330.802
30 0.78 0.6 331.604
30 0.78 0.62 332.567
30 0.78 0.64 333.691
30 0.78 0.66 334.973
30 0.78 0.68 336.414
30 0.78 0.7 338.01
30 0.78 0.72 339.758
30 0.78 0.74 341.655
30 0.78 0.76 343.695
30 0.78 0.78 345.873
30 0.78 0.8 348.181
30 0.78 0.82 350.609
30 0.78 0.84 353.15
30 0.78 0.86 355.79
30 0.78 0.88 358.52
30 0.78 0.9 361.324
30 0.78 0.92 364.189
30 0.78 0.94 367.1
30 0.78 0.96 370.043
30 0.78 0.98 373
30 0.8 0 373
30 0.8 0.02 370.286
30 0.8 0.04 367.588
30 0.8 0.06 364.919
30 0.8 0.08 362.295
30 0.8 0.1 359.728
30 0.8 0.12 357.23
30 0.8 0.14 354.815
30 0.8 0.16 352.492
30 0.8 0.18 350.273
30 0.8 0.2 348.164
30 0.8 0.22 346.175
30 0.8 0.24 344.311
30 0.8 0.26 342.579
30 0.8 0.28 340.982
30 0.8 0.3 339.524
30 0.8 0.32 338.208
30 0.8 0.34 337.036
30 0.8 0.36 336.01
30 0.8 0.38 335.129
30 0.8 0.4 334.395
30 0.8 0.42 333.807
30 0.8 0.44 333.366
30 0.8 0.46 333.072
30 0.8 0.48 332.925
30 0.8 0.5 332.924
30 0.8 0.52 333.07
30 0.8 0.54 333.363
30 0.8 0.56 333.803
30 0.8 0.58 334.39
30 0.8 0.6 335.125
